"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"date_period_class","date='(0.889275-inf)'_period='(0.414894-0.606383]'","0.037342749944824546","0.5","0.25","0.0394140619890869","0.28841607565011823","class=UP","0.2115839243498818","class=DOWN"
"date_period_class","date='(-inf-0.026747]'_period='(0.819149-inf)'","0.03754138159346722","0.5","0.25","0.05111796904127972","0.2998236331569665","class=DOWN","0.2001763668430335","class=UP"
"date_period_class","date='(0.026747-0.442967]'_period='(0.819149-inf)'","0.03754138159346722","0.5","0.25","0.06680017783270477","0.315108759553204","class=DOWN","0.184891240446796","class=UP"
"date_period_class","date='(0.442967-0.471594]'_period='(0.819149-inf)'","0.03754138159346722","0.1395794450665671","0.06978972253328355","2.013601091727134E-17","0.06978972253328358","class=DOWN","0.06978972253328355","class=UP"
"date_period_class","date='(0.471594-0.889275]'_period='(0.819149-inf)'","0.03754138159346722","0.5","0.25","0.07102231096885767","0.31922398589065254","class=DOWN","0.18077601410934743","class=UP"
"date_period_class","date='(0.889275-inf)'_period='(0.819149-inf)'","0.037320679761642016","0.5","0.25","0.0408025098626414","0.28976936723832053","class=DOWN","0.21023063276167947","class=UP"
"date_period_class","date='(-inf-0.026747]'_period='(0.202128-0.414894]'","0.04171264621496358","0.5","0.25","0.00434276551147156","0.25423280423280425","class=DOWN","0.24576719576719577","class=UP"
"date_period_class","date='(0.026747-0.442967]'_period='(0.202128-0.414894]'","0.04171264621496358","0.5","0.25","0.031213627113701774","0.2804232804232804","class=UP","0.21957671957671956","class=DOWN"
"date_period_class","date='(0.442967-0.471594]'_period='(0.202128-0.414894]'","0.041712646214963574","0.10151175811870097","0.05075587905935051","2.5668478148270983E-17","0.0507558790593505","class=UP","0.05075587905935047","class=DOWN"
"date_period_class","date='(0.471594-0.889275]'_period='(0.202128-0.414894]'","0.04171264621496358","0.5","0.25","0.046956152092786155","0.2957671957671958","class=DOWN","0.20423280423280424","class=UP"
"date_period_class","date='(0.889275-inf)'_period='(0.202128-0.414894]'","0.04149194438313837","0.5","0.25","0.0027286658300137118","0.2526595744680851","class=DOWN","0.2473404255319149","class=UP"
"date_period_class","date='(-inf-0.026747]'_period='(0.606383-0.819149]'","0.04171264621496358","0.5","0.25","0.026870861602230234","0.2761904761904762","class=UP","0.22380952380952382","class=DOWN"
"date_period_class","date='(0.026747-0.442967]'_period='(0.606383-0.819149]'","0.04171264621496358","0.5","0.25","0.03881346675877699","0.2878306878306878","class=UP","0.21216931216931217","class=DOWN"
"date_period_class","date='(0.442967-0.471594]'_period='(0.606383-0.819149]'","0.041712646214963574","0.03525195968645021","0.017625979843225104","1.4676513876586125E-17","0.017625979843225115","class=UP","0.017625979843225087","class=DOWN"
"date_period_class","date='(0.471594-0.889275]'_period='(0.606383-0.819149]'","0.04171264621496358","0.5","0.25","0.009228376711877054","0.258994708994709","class=DOWN","0.241005291005291","class=UP"
"date_period_class","date='(0.889275-inf)'_period='(0.606383-0.819149]'","0.04149194438313837","0.5","0.25","0.00518446507702603","0.2550531914893617","class=UP","0.2449468085106383","class=DOWN"
"date_vicdemand_class","date='(0.026747-0.442967]'_vicdemand='(-inf-0.335448]'","0.00582652836018539","0.5","0.25","0.1573944062857907","0.4034090909090909","class=DOWN","0.09659090909090909","class=UP"
"date_vicdemand_class","date='(0.442967-0.471594]'_vicdemand='(-inf-0.335448]'","0.06444493489295963","0.03164763074764874","0.01582381537382437","1.4676513876586125E-17","0.01582381537382438","class=DOWN","0.01582381537382435","class=UP"
"date_vicdemand_class","date='(0.471594-0.889275]'_vicdemand='(-inf-0.335448]'","0.08466122268814832","0.5","0.25","0.104577042665614","0.35192909280500523","class=DOWN","0.1480709071949948","class=UP"
"date_vicdemand_class","date='(0.889275-inf)'_vicdemand='(-inf-0.335448]'","0.04511145442507174","0.5","0.25","0.14882709461509205","0.3950587084148728","class=DOWN","0.1049412915851272","class=UP"
"date_vicdemand_class","date='(-inf-0.026747]'_vicdemand='(0.422877-0.423006]'","0.20019863164864266","0.5","0.25","0.03854063757832834","0.28756476683937826","class=DOWN","0.21243523316062177","class=UP"
"date_vicdemand_class","date='(0.026747-0.442967]'_vicdemand='(0.422877-0.423006]'","0.18433016994041052","0.5","0.25","0.02591971172054208","0.2752634099616858","class=DOWN","0.22473659003831417","class=UP"
"date_vicdemand_class","date='(0.442967-0.471594]'_vicdemand='(0.422877-0.423006]'","2.2070183182520412E-5","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"date_vicdemand_class","date='(0.026747-0.442967]'_vicdemand='(0.540782-inf)'","0.0026263517987199295","0.5","0.25","0.17889958660308358","0.42436974789915966","class=UP","0.07563025210084033","class=DOWN"
"date_vicdemand_class","date='(0.471594-0.889275]'_vicdemand='(0.540782-inf)'","0.03604060913705585","0.5","0.25","0.021204390314068546","0.2706674831598285","class=UP","0.22933251684017147","class=DOWN"
"date_vicdemand_class","date='(0.442967-0.471594]'_vicdemand='(0.540782-inf)'","0.04383138380048555","0.15169374535414673","0.07584687267707337","1.4238309865648918E-17","0.07584687267707338","class=DOWN","0.07584687267707335","class=UP"
"date_vicdemand_class","date='(0.889275-inf)'_vicdemand='(0.540782-inf)'","0.06976384903994703","0.5","0.25","0.04844266657662425","0.29721607086365076","class=UP","0.20278392913634927","class=DOWN"
"date_vicdemand_class","date='(0.026747-0.442967]'_vicdemand='(0.335448-0.422877]'","0.0029794747296402564","0.5","0.25","0.051298917604257706","0.3","class=DOWN","0.2","class=UP"
"date_vicdemand_class","date='(0.442967-0.471594]'_vicdemand='(0.335448-0.422877]'","0.03451776649746192","0.03727833430258748","0.01863916715129374","2.8476619731297836E-17","0.018639167151293767","class=UP","0.018639167151293712","class=DOWN"
"date_vicdemand_class","date='(0.471594-0.889275]'_vicdemand='(0.335448-0.422877]'","0.03701169719708674","0.5","0.25","0.019730352924714485","0.2692307692307692","class=DOWN","0.23076923076923078","class=UP"
"date_vicdemand_class","date='(0.889275-inf)'_vicdemand='(0.335448-0.422877]'","0.036724784815713965","0.5","0.25","0.0619656396541815","0.31039663461538464","class=DOWN","0.1896033653846154","class=UP"
"date_vicdemand_class","date='(0.442967-0.471594]'_vicdemand='(0.423006-0.540782]'","0.057404546457735614","0.22071002313969063","0.11035501156984531","2.8476619731297836E-17","0.11035501156984534","class=UP","0.11035501156984534","class=UP"
"date_vicdemand_class","date='(0.026747-0.442967]'_vicdemand='(0.423006-0.540782]'","0.004458177002869123","0.5","0.25","0.0482514571525196","0.297029702970297","class=UP","0.20297029702970298","class=DOWN"
"date_vicdemand_class","date='(0.889275-inf)'_vicdemand='(0.423006-0.540782]'","0.04753917457514898","0.5","0.25","2.3815653483869964E-4","0.2502321262766945","class=UP","0.24976787372330547","class=DOWN"
"date_vicdemand_class","date='(0.471594-0.889275]'_vicdemand='(0.423006-0.540782]'","0.04250717280953432","0.5","0.25","0.031429243392016665","0.28063343717549327","class=DOWN","0.21936656282450676","class=UP"
"date_nswdemand_class","date='(-inf-0.026747]'_nswdemand='(-inf-0.276331]'","0.0374089604943721","0.5","0.25","0.1541994012942142","0.4002949852507375","class=DOWN","0.09970501474926254","class=UP"
"date_nswdemand_class","date='(-inf-0.026747]'_nswdemand='(0.481628-0.559135]'","0.04515559479143677","0.5","0.25","0.009527658206069357","0.25928641251221896","class=UP","0.24071358748778104","class=DOWN"
"date_nswdemand_class","date='(0.026747-0.442967]'_nswdemand='(-inf-0.276331]'","0.05433679099536526","0.5","0.25","0.16960730678255795","0.4153127538586515","class=DOWN","0.0846872461413485","class=UP"
"date_nswdemand_class","date='(0.026747-0.442967]'_nswdemand='(0.481628-0.559135]'","0.035135731626572506","0.5","0.25","0.0982799614905691","0.3457914572864322","class=UP","0.15420854271356785","class=DOWN"
"date_nswdemand_class","date='(0.442967-0.471594]'_nswdemand='(-inf-0.276331]'","0.031935555065107035","0.025111376949096605","0.012555688474548299","2.5170013646589176E-18","0.012555688474548302","class=UP","0.012555688474548299","class=DOWN"
"date_nswdemand_class","date='(0.442967-0.471594]'_nswdemand='(0.481628-0.559135]'","0.041072610902670496","0.24754453890159395","0.12377226945079697","2.8476619731297836E-17","0.12377226945079695","class=UP","0.12377226945079695","class=UP"
"date_nswdemand_class","date='(0.471594-0.889275]'_nswdemand='(-inf-0.276331]'","0.04590598101964245","0.5","0.25","0.1933574586622021","0.43846153846153846","class=DOWN","0.06153846153846154","class=UP"
"date_nswdemand_class","date='(0.471594-0.889275]'_nswdemand='(0.481628-0.559135]'","0.036261310968881036","0.5","0.25","0.035750006486229495","0.28484479610468655","class=DOWN","0.21515520389531345","class=UP"
"date_nswdemand_class","date='(0.889275-inf)'_nswdemand='(-inf-0.276331]'","0.030456852791878174","0.5","0.25","0.21671934031363937","0.461231884057971","class=DOWN","0.03876811594202899","class=UP"
"date_nswdemand_class","date='(0.889275-inf)'_nswdemand='(0.481628-0.559135]'","0.042529242992716834","0.5","0.25","0.05124567534415987","0.29994810586403736","class=UP","0.20005189413596264","class=DOWN"
"date_nswdemand_class","date='(-inf-0.026747]'_nswdemand='(0.397129-0.481628]'","0.04277201500772456","0.5","0.25","0.0354698398295693","0.28457172342621256","class=DOWN","0.2154282765737874","class=UP"
"date_nswdemand_class","date='(0.026747-0.442967]'_nswdemand='(0.397129-0.481628]'","0.042838225557272125","0.5","0.25","0.036075745764972585","0.28516228748068007","class=DOWN","0.21483771251931993","class=UP"
"date_nswdemand_class","date='(0.442967-0.471594]'_nswdemand='(0.397129-0.481628]'","0.034672257779739576","0.09652276137879943","0.04826138068939969","2.5668478148270983E-17","0.048261380689399724","class=DOWN","0.0482613806893997","class=UP"
"date_nswdemand_class","date='(0.471594-0.889275]'_nswdemand='(0.397129-0.481628]'","0.04239682189362171","0.5","0.25","0.008411847498876194","0.2581988547631442","class=DOWN","0.2418011452368558","class=UP"
"date_nswdemand_class","date='(0.889275-inf)'_nswdemand='(0.397129-0.481628]'","0.03729860957845949","0.5","0.25","0.032479196352991554","0.2816568047337278","class=DOWN","0.2183431952662722","class=UP"
"date_nswdemand_class","date='(-inf-0.026747]'_nswdemand='(0.276331-0.397129]'","0.03586404767159567","0.5","0.25","0.055087145365802906","0.3036923076923077","class=DOWN","0.1963076923076923","class=UP"
"date_nswdemand_class","date='(-inf-0.026747]'_nswdemand='(0.559135-inf)'","0.03899801368351357","0.5","0.25","0.028596170820709605","0.27787209960384834","class=UP","0.22212790039615166","class=DOWN"
"date_nswdemand_class","date='(0.026747-0.442967]'_nswdemand='(0.276331-0.397129]'","0.053211211653056714","0.5","0.25","0.021383414430642463","0.2708419742845292","class=DOWN","0.22915802571547075","class=UP"
"date_nswdemand_class","date='(0.026747-0.442967]'_nswdemand='(0.559135-inf)'","0.014698741999558593","0.5","0.25","0.22337366524376479","0.4677177177177177","class=UP","0.03228228228228228","class=DOWN"
"date_nswdemand_class","date='(0.442967-0.471594]'_nswdemand='(0.276331-0.397129]'","0.03478260869565218","0.17289885120885576","0.08644942560442789","2.8476619731297836E-17","0.08644942560442787","class=UP","0.08644942560442787","class=UP"
"date_nswdemand_class","date='(0.442967-0.471594]'_nswdemand='(0.559135-inf)'","0.05775766938865591","0.15354220537706773","0.07677110268853385","2.8476619731297836E-17","0.07677110268853388","class=UP","0.07677110268853388","class=UP"
"date_nswdemand_class","date='(0.471594-0.889275]'_nswdemand='(0.276331-0.397129]'","0.04166850584859854","0.5","0.25","0.015215780645330678","0.2648305084745763","class=DOWN","0.23516949152542374","class=UP"
"date_nswdemand_class","date='(0.471594-0.889275]'_nswdemand='(0.559135-inf)'","0.033988082101081445","0.5","0.25","0.029646777057006087","0.2788961038961039","class=UP","0.2211038961038961","class=DOWN"
"date_nswdemand_class","date='(0.889275-inf)'_nswdemand='(0.276331-0.397129]'","0.0343853453983668","0.5","0.25","0.08297385902614211","0.3308729139922978","class=DOWN","0.16912708600770218","class=UP"
"date_nswdemand_class","date='(0.889275-inf)'_nswdemand='(0.559135-inf)'","0.05446921209446039","0.5","0.25","0.053003338691595285","0.3016612641815235","class=UP","0.1983387358184765","class=DOWN"
"date_nswprice_class","date='(-inf-0.026747]'_nswprice='(-inf-0.03223]'","6.621054954756124E-5","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"date_nswprice_class","date='(0.889275-inf)'_nswprice='(0.077804-inf)'","0.06314279408519093","0.5","0.25","0.20108960535887807","0.4459979028311779","class=UP","0.05400209716882209","class=DOWN"
"date_nswprice_class","date='(0.026747-0.442967]'_nswprice='(-inf-0.03223]'","2.8691238137276535E-4","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"date_nswprice_class","date='(0.442967-0.471594]'_nswprice='(-inf-0.03223]'","0.05969984550871772","0.1465387980675751","0.07326939903378754","1.006800545863567E-17","0.07326939903378754","class=DOWN","0.07326939903378753","class=UP"
"date_nswprice_class","date='(0.471594-0.889275]'_nswprice='(-inf-0.03223]'","0.1187155153387773","0.5","0.25","0.1377603392440049","0.38427216954824317","class=DOWN","0.11572783045175683","class=UP"
"date_nswprice_class","date='(0.889275-inf)'_nswprice='(-inf-0.03223]'","0.02109909512248952","0.5","0.25","0.24200639999498144","0.4858786610878661","class=DOWN","0.014121338912133892","class=UP"
"date_nswprice_class","date='(-inf-0.026747]'_nswprice='(0.056848-0.077804]'","0.05389538733171485","0.5","0.25","0.028779491039243668","0.27805077805077805","class=DOWN","0.22194922194922195","class=UP"
"date_nswprice_class","date='(0.026747-0.442967]'_nswprice='(0.056848-0.077804]'","0.07799602736702714","0.5","0.25","0.027434905000579254","0.2767402376910017","class=DOWN","0.2232597623089983","class=UP"
"date_nswprice_class","date='(0.442967-0.471594]'_nswprice='(0.056848-0.077804]'","0.01895828735378504","0.12025846195051723","0.06012923097525864","1.1256372301674155E-17","0.060129230975258637","class=DOWN","0.06012923097525863","class=UP"
"date_nswprice_class","date='(0.471594-0.889275]'_nswprice='(0.056848-0.077804]'","0.007834915029794748","0.5","0.25","0.17846243166551626","0.423943661971831","class=UP","0.07605633802816901","class=DOWN"
"date_nswprice_class","date='(0.889275-inf)'_nswprice='(0.056848-0.077804]'","0.041006400353122925","0.5","0.25","0.011596095475666441","0.26130247578040905","class=DOWN","0.23869752421959095","class=UP"
"date_nswprice_class","date='(-inf-0.026747]'_nswprice='(0.043518-0.056848]'","0.04906201721474289","0.5","0.25","0.20434184227876834","0.44916779127305445","class=DOWN","0.05083220872694557","class=UP"
"date_nswprice_class","date='(0.026747-0.442967]'_nswprice='(0.043518-0.056848]'","0.0624806885897153","0.5","0.25","0.19325431163878784","0.43836100317908866","class=DOWN","0.06163899682091134","class=UP"
"date_nswprice_class","date='(0.442967-0.471594]'_nswprice='(0.043518-0.056848]'","0.032928713308320465","0.17759528164545152","0.08879764082272577","3.183782874429688E-17","0.08879764082272576","class=DOWN","0.08879764082272573","class=UP"
"date_nswprice_class","date='(0.471594-0.889275]'_nswprice='(0.043518-0.056848]'","0.012844846612226884","0.5","0.25","0.12516230755677998","0.37199312714776633","class=UP","0.12800687285223367","class=DOWN"
"date_nswprice_class","date='(0.889275-inf)'_nswprice='(0.043518-0.056848]'","0.04294857647318473","0.5","0.25","0.16001255388378435","0.40596094552929085","class=DOWN","0.09403905447070915","class=UP"
"date_nswprice_class","date='(-inf-0.026747]'_nswprice='(0.03223-0.043518]'","0.030147870227322886","0.5","0.25","0.25123701227853884","0.49487554904831627","class=DOWN","0.005124450951683748","class=UP"
"date_nswprice_class","date='(0.026747-0.442967]'_nswprice='(0.03223-0.043518]'","0.007746634297064665","0.5","0.25","0.2564945880212885","0.5","class=DOWN","0.0","class=UP"
"date_nswprice_class","date='(0.442967-0.471594]'_nswprice='(0.03223-0.043518]'","0.07647318472743324","0.1877281195675511","0.0938640597837755","3.6300709922762254E-17","0.09386405978377554","class=DOWN","0.09386405978377553","class=UP"
"date_nswprice_class","date='(0.471594-0.889275]'_nswprice='(0.03223-0.043518]'","0.05418229971308762","0.5","0.25","0.028313659207237964","0.27759674134419554","class=UP","0.2224032586558045","class=DOWN"
"date_nswprice_class","date='(0.889275-inf)'_nswprice='(0.03223-0.043518]'","0.030942396821893627","0.5","0.25","0.18880343426388715","0.4340228245363766","class=DOWN","0.06597717546362339","class=UP"
"date_nswprice_class","date='(-inf-0.026747]'_nswprice='(0.077804-inf)'","0.0670271463253145","0.5","0.25","0.17085563107246185","0.4165294698715838","class=UP","0.0834705301284162","class=DOWN"
"date_nswprice_class","date='(0.026747-0.442967]'_nswprice='(0.077804-inf)'","0.05171043919664532","0.5","0.25","0.21489495360042224","0.45945369184805807","class=UP","0.040546308151941955","class=DOWN"
"date_nswprice_class","date='(0.442967-0.471594]'_nswprice='(0.077804-inf)'","0.012160670933568749","0.12186379928315413","0.06093189964157708","1.5102008187953507E-17","0.06093189964157708","class=UP","0.06093189964157706","class=DOWN"
"date_nswprice_class","date='(0.471594-0.889275]'_nswprice='(0.077804-inf)'","0.006643125137938645","0.5","0.25","0.249677456113746","0.49335548172757476","class=UP","0.006644518272425249","class=DOWN"
